PARTICIPANT	SESSION_TIMESTAMP	TRIAL_N	CURRENT_TRIAL	TRIAL_TYPE	TRIAL_START_TIME	FIXATION_ONSET_TIME	STIM_ONSET_TIME	MASK_ONSET_TIME	RESPONSE_GIVEN_TIME	RT_REL_STIM_ONSET	RT_REL_MASK_ONSET	ACCURACY	TIMEOUT
S05_gonogo_condA	2021-02-10 23:42:03	67	G	NON_BLINK	1613000648.9805224	1613000648.9875083	1613000649.492721	1613000649.6992066	1613000649.7497904	0.25706934928894043	0.050583839416503906	1	0
S05_gonogo_condA	2021-02-10 23:42:03	68	NG	NON_BLINK	1613000649.7497904	1613000649.754124	1613000650.263141	1613000650.4686093	1613000651.5186315	1.2554905414581299	1.0500221252441406	1	1
S05_gonogo_condA	2021-02-10 23:42:03	69	G	NON_BLINK	1613000651.5186315	1613000651.524617	1613000651.9315062	1613000652.1376235	1613000652.2214925	0.28998637199401855	0.08386898040771484	1	0
S05_gonogo_condA	2021-02-10 23:42:03	70	G	BLINK	1613000652.2214925	1613000654.2343588	1613000654.8399086	1613000655.0455165	1613000655.1836855	0.3437769412994385	0.1381690502166748	1	0
S05_gonogo_condA	2021-02-10 23:42:03	71	G	NON_BLINK	1613000655.1836855	1613000655.1886382	1613000655.6454303	1613000655.8504238	1613000655.9308472	0.285416841506958	0.08042335510253906	1	0
S05_gonogo_condA	2021-02-10 23:42:03	72	G	NON_BLINK	1613000655.9308472	1613000655.9356668	1613000656.541717	1613000656.7483478	1613000656.8645139	0.3227968215942383	0.1161661148071289	1	0
S05_gonogo_condA	2021-02-10 23:42:03	73	G	NON_BLINK	1613000656.865552	1613000656.8696783	1613000657.3760092	1613000657.5811338	1613000657.7064722	0.3304629325866699	0.12533831596374512	1	0
S05_gonogo_condA	2021-02-10 23:42:03	74	G	NON_BLINK	1613000657.7064722	1613000657.710531	1613000658.3156002	1613000658.520704	1613000658.9406683	0.625068187713623	0.4199643135070801	1	0
S05_gonogo_condA	2021-02-10 23:42:03	75	G	BLINK	1613000658.9406683	1613000660.952563	1613000661.458496	1613000661.6633122	1613000661.723129	0.2646329402923584	0.059816837310791016	1	0
S05_gonogo_condA	2021-02-10 23:42:03	76	G	NON_BLINK	1613000661.723129	1613000661.7276933	1613000662.3345115	1613000662.5399399	1613000662.6754274	0.3409159183502197	0.13548755645751953	1	0
S05_gonogo_condA	2021-02-10 23:42:03	77	NG	NON_BLINK	1613000662.6754274	1613000662.6804135	1613000663.1376748	1613000663.3437152	1613000663.468307	0.33063220977783203	0.12459182739257812	0	0
S05_gonogo_condA	2021-02-10 23:42:03	78	G	NON_BLINK	1613000663.8762674	1613000663.881902	1613000664.3879561	1613000664.5932324	1613000665.6427429	1.254786729812622	1.0495104789733887	0	1
S05_gonogo_condA	2021-02-10 23:42:03	79	G	NON_BLINK	1613000666.0514612	1613000666.0558045	1613000666.6113608	1613000666.8166513	1613000666.9503157	0.3389549255371094	0.13366436958312988	1	0
S05_gonogo_condA	2021-02-10 23:42:03	80	G	BLINK	1613000666.9503157	1613000668.963232	1613000669.468345	1613000669.6743534	1613000669.786288	0.31794309616088867	0.11193466186523438	1	0
S05_gonogo_condA	2021-02-10 23:42:03	81	NG	NON_BLINK	1613000669.786288	1613000669.791252	1613000670.3501194	1613000670.5564444	1613000671.606444	1.2563245296478271	1.049999475479126	1	1
S05_gonogo_condA	2021-02-10 23:42:03	82	G	NON_BLINK	1613000671.606444	1613000671.6114779	1613000672.0697865	1613000672.2753308	1613000672.3610551	0.29126858711242676	0.0857243537902832	1	0
S05_gonogo_condA	2021-02-10 23:42:03	83	G	NON_BLINK	1613000672.3610551	1613000672.365043	1613000672.8214512	1613000673.0284784	1613000673.2862096	0.46475839614868164	0.25773119926452637	1	0
S05_gonogo_condA	2021-02-10 23:42:03	84	G	NON_BLINK	1613000673.2862096	1613000673.2921584	1613000673.698243	1613000673.9040601	1613000674.279097	0.5808541774749756	0.37503695487976074	1	0
S05_gonogo_condA	2021-02-10 23:42:03	85	G	BLINK	1613000674.279097	1613000676.2930508	1613000676.6982892	1613000676.9042025	1613000677.021024	0.3227348327636719	0.1168215274810791	1	0
S05_gonogo_condA	2021-02-10 23:42:03	86	G	NON_BLINK	1613000677.021024	1613000677.0252512	1613000677.6309533	1613000677.8381195	1613000677.9054265	0.2744731903076172	0.0673069953918457	1	0
S05_gonogo_condA	2021-02-10 23:42:03	87	G	NON_BLINK	1613000677.9054265	1613000677.9099882	1613000678.5152895	1613000678.7202919	1613000678.8427362	0.32744669914245605	0.12244439125061035	1	0
S05_gonogo_condA	2021-02-10 23:42:03	88	NG	NON_BLINK	1613000678.8432677	1613000678.8473	1613000679.2539835	1613000679.4590204	1613000680.5099955	1.256011962890625	1.0509750843048096	1	1
S05_gonogo_condA	2021-02-10 23:42:03	89	NG	NON_BLINK	1613000680.5099955	1613000680.5142946	1613000681.022471	1613000681.2283099	1613000682.2781389	1.2556679248809814	1.0498290061950684	1	1
S05_gonogo_condA	2021-02-10 23:42:03	90	NG	BLINK	1613000682.2781389	1613000684.2903054	1613000684.7470946	1613000684.953014	1613000686.0029883	1.2558937072753906	1.0499744415283203	1	1
S05_gonogo_condA	2021-02-10 23:42:03	91	G	NON_BLINK	1613000686.0029883	1613000686.0079732	1613000686.564971	1613000686.7712848	1613000686.926172	0.36120104789733887	0.15488719940185547	1	0
S05_gonogo_condA	2021-02-10 23:42:03	92	NG	NON_BLINK	1613000686.926172	1613000686.93122	1613000687.4893343	1613000687.694928	1613000688.744839	1.2555046081542969	1.0499110221862793	1	1
S05_gonogo_condA	2021-02-10 23:42:03	93	NG	NON_BLINK	1613000688.744839	1613000688.749881	1613000689.2079847	1613000689.4140286	1613000690.4642105	1.256225824356079	1.0501818656921387	1	1
S05_gonogo_condA	2021-02-10 23:42:03	94	G	NON_BLINK	1613000690.4642105	1613000690.4692118	1613000690.9248405	1613000691.1318595	1613000691.3519487	0.4271082878112793	0.22008919715881348	1	0
S05_gonogo_condA	2021-02-10 23:42:03	95	NG	BLINK	1613000691.3519487	1613000693.3660576	1613000693.8727984	1613000694.0798595	1613000695.1299553	1.2571568489074707	1.050095796585083	1	1
S05_gonogo_condA	2021-02-10 23:42:03	96	G	NON_BLINK	1613000695.1299553	1613000695.1349013	1613000695.5417678	1613000695.7472305	1613000695.8807466	0.33897876739501953	0.1335160732269287	1	0
S05_gonogo_condA	2021-02-10 23:42:03	97	G	NON_BLINK	1613000695.8807466	1613000695.885778	1613000696.3925707	1613000696.5978432	1613000696.761702	0.36913132667541504	0.16385889053344727	1	0
S05_gonogo_condA	2021-02-10 23:42:03	98	G	NON_BLINK	1613000696.761702	1613000696.7667527	1613000697.222913	1613000697.4279456	1613000697.6338568	0.41094374656677246	0.20591115951538086	1	0
S05_gonogo_condA	2021-02-10 23:42:03	99	G	NON_BLINK	1613000697.6338568	1613000697.6390197	1613000698.195648	1613000698.4018247	1613000698.5101857	0.31453776359558105	0.10836100578308105	1	0
S05_gonogo_condA	2021-02-10 23:42:03	100	G	BLINK	1613000698.5101857	1613000700.5231996	1613000701.0800102	1613000701.2859242	1613000701.4438753	0.3638651371002197	0.15795111656188965	1	0
S05_gonogo_condA	2021-02-10 23:42:03	101	G	NON_BLINK	1613000701.4438753	1613000701.4488423	1613000702.05518	1613000702.2599685	1613000702.3608007	0.3056206703186035	0.10083222389221191	1	0
S05_gonogo_condA	2021-02-10 23:42:03	102	G	NON_BLINK	1613000702.3608007	1613000702.3658278	1613000702.9715776	1613000703.1767554	1613000703.3060932	0.3345155715942383	0.12933778762817383	1	0
S05_gonogo_condA	2021-02-10 23:42:03	103	G	NON_BLINK	1613000703.3060932	1613000703.3105288	1613000703.9166298	1613000704.1215112	1613000704.253804	0.3371741771697998	0.1322927474975586	1	0
S05_gonogo_condA	2021-02-10 23:42:03	104	G	NON_BLINK	1613000704.253804	1613000704.2589164	1613000704.8648953	1613000705.0706577	1613000705.2307594	0.3658640384674072	0.16010165214538574	1	0
S05_gonogo_condA	2021-02-10 23:42:03	105	G	BLINK	1613000705.2307594	1613000707.2424564	1613000707.7996113	1613000708.0049133	1613000708.0646932	0.26508188247680664	0.05977988243103027	1	0
S05_gonogo_condA	2021-02-10 23:42:03	106	G	NON_BLINK	1613000708.0646932	1613000708.069678	1613000708.5747886	1613000708.7820334	1613000708.840443	0.2656543254852295	0.05840945243835449	1	0
S05_gonogo_condA	2021-02-10 23:42:03	107	G	NON_BLINK	1613000708.840443	1613000708.845429	1613000709.4507203	1613000709.6574197	1613000709.7836936	0.3329732418060303	0.12627387046813965	1	0
S05_gonogo_condA	2021-02-10 23:42:03	108	G	NON_BLINK	1613000709.7836936	1613000709.7879014	1613000710.2945533	1613000710.5006452	1613000710.5895586	0.29500532150268555	0.0889134407043457	1	0
S05_gonogo_condA	2021-02-10 23:42:03	109	NG	NON_BLINK	1613000710.5895586	1613000710.595182	1613000711.1547198	1613000711.3601327	1613000712.4105911	1.255871295928955	1.0504584312438965	1	1
S05_gonogo_condA	2021-02-10 23:42:03	110	G	BLINK	1613000712.4105911	1613000714.4235952	1613000714.8797622	1613000715.0852463	1613000715.2026038	0.3228416442871094	0.11735749244689941	1	0
S05_gonogo_condA	2021-02-10 23:42:03	111	G	NON_BLINK	1613000715.2026038	1613000715.2085872	1613000715.7145145	1613000715.9203722	1613000716.146488	0.4319734573364258	0.22611570358276367	1	0
S05_gonogo_condA	2021-02-10 23:42:03	112	G	NON_BLINK	1613000716.146488	1613000716.151474	1613000716.6065848	1613000716.8126435	1613000716.9823334	0.3757486343383789	0.16968989372253418	1	0
S05_gonogo_condA	2021-02-10 23:42:03	113	G	NON_BLINK	1613000716.9823334	1613000716.987343	1613000717.3923876	1613000717.5993721	1613000717.780243	0.38785529136657715	0.18087077140808105	1	0
S05_gonogo_condA	2021-02-10 23:42:03	114	G	NON_BLINK	1613000717.780243	1613000717.785198	1613000718.29057	1613000718.4964788	1613000718.6733465	0.38277649879455566	0.17686772346496582	1	0
S05_gonogo_condA	2021-02-10 23:42:03	115	G	BLINK	1613000718.6733465	1613000720.684678	1613000721.2426302	1613000721.4482176	1613000721.550032	0.3074016571044922	0.10181427001953125	1	0
S05_gonogo_condA	2021-02-10 23:42:03	116	NG	NON_BLINK	1613000721.550032	1613000721.555514	1613000722.1133687	1613000722.319821	1613000723.369265	1.2558963298797607	1.0494441986083984	1	1
S05_gonogo_condA	2021-02-10 23:42:03	117	NG	NON_BLINK	1613000723.369265	1613000723.3811572	1613000723.788063	1613000723.9944084	1613000725.0443342	1.2562711238861084	1.0499258041381836	1	1
S05_gonogo_condA	2021-02-10 23:42:03	118	G	NON_BLINK	1613000725.0443342	1613000725.0502825	1613000725.5564795	1613000725.761349	1613000725.8994105	0.34293103218078613	0.1380615234375	1	0
S05_gonogo_condA	2021-02-10 23:42:03	119	G	NON_BLINK	1613000725.8994105	1613000725.9053931	1613000726.3121264	1613000726.5182319	1613000726.6393974	0.3272709846496582	0.12116551399230957	1	0
S05_gonogo_condA	2021-02-10 23:42:03	120	G	BLINK	1613000726.6393974	1613000728.6511304	1613000729.2561538	1613000729.466402	1613000729.5611055	0.30495166778564453	0.09470343589782715	1	0
S05_gonogo_condA	2021-02-10 23:42:03	121	G	NON_BLINK	1613000729.5611055	1613000729.5662038	1613000730.0221705	1613000730.228176	1613000730.2881188	0.2659482955932617	0.05994272232055664	1	0
S05_gonogo_condA	2021-02-10 23:42:03	122	G	NON_BLINK	1613000730.2881188	1613000730.2931693	1613000730.7992184	1613000731.0055072	1613000731.1323638	0.3331453800201416	0.12685656547546387	1	0
S05_gonogo_condA	2021-02-10 23:42:03	123	G	NON_BLINK	1613000731.1323638	1613000731.1373491	1613000731.695058	1613000731.900545	1613000732.0644844	0.36942625045776367	0.1639394760131836	1	0
S05_gonogo_condA	2021-02-10 23:42:03	124	G	NON_BLINK	1613000732.0644844	1613000732.0693896	1613000732.6273634	1613000732.8332503	1613000732.977104	0.34974050521850586	0.14385366439819336	1	0
S05_gonogo_condA	2021-02-10 23:42:03	125	NG	BLINK	1613000732.977104	1613000734.9903808	1613000735.5505748	1613000735.7560134	1613000736.8053699	1.2547950744628906	1.049356460571289	1	1
S05_gonogo_condA	2021-02-10 23:42:03	126	G	NON_BLINK	1613000736.8053699	1613000736.810544	1613000737.31517	1613000737.5213132	1613000737.6709857	0.3558156490325928	0.1496725082397461	1	0
S05_gonogo_condA	2021-02-10 23:42:03	127	G	NON_BLINK	1613000737.6709857	1613000737.6760414	1613000738.2330382	1613000738.4389582	1613000738.5265496	0.29351139068603516	0.08759140968322754	1	0
S05_gonogo_condA	2021-02-10 23:42:03	128	G	NON_BLINK	1613000738.5275466	1613000738.5315592	1613000739.0371132	1613000739.2434545	1613000739.3823576	0.3452444076538086	0.13890314102172852	1	0
S05_gonogo_condA	2021-02-10 23:42:03	129	G	NON_BLINK	1613000739.3823576	1613000739.3873885	1613000739.7933016	1613000739.9992447	1613000740.253094	0.4597923755645752	0.2538492679595947	1	0
S05_gonogo_condA	2021-02-10 23:42:03	130	G	BLINK	1613000740.253094	1613000742.2661488	1613000742.722241	1613000742.9279244	1613000743.035399	0.3131580352783203	0.10747456550598145	1	0
S05_gonogo_condA	2021-02-10 23:42:03	131	G	NON_BLINK	1613000743.035399	1613000743.0403886	1613000743.597203	1613000743.8033621	1613000743.8908892	0.2936861515045166	0.08752703666687012	1	0
S05_gonogo_condA	2021-02-10 23:42:03	132	G	NON_BLINK	1613000743.8908892	1613000743.8960843	1613000744.4018354	1613000744.607958	1613000744.6693225	0.2674870491027832	0.06136441230773926	1	0
S05_gonogo_condA	2021-02-10 23:42:03	133	G	NON_BLINK	1613000744.6693225	1613000744.6743503	1613000745.0798662	1613000745.2848964	1613000745.3958902	0.3160240650177002	0.11099386215209961	1	0
S05_gonogo_condA	2021-02-10 23:42:03	134	G	NON_BLINK	1613000745.3958902	1613000745.4019268	1613000746.0075521	1613000746.213251	1613000746.2883778	0.2808256149291992	0.07512664794921875	1	0
S05_gonogo_condA	2021-02-10 23:42:03	135	G	BLINK	1613000746.2883778	1613000748.3003592	1613000748.7051837	1613000748.9109747	1613000749.0756898	0.37050604820251465	0.16471505165100098	1	0
S05_gonogo_condA	2021-02-10 23:42:03	136	G	NON_BLINK	1613000749.0756898	1613000749.0805895	1613000749.4859903	1613000749.691951	1613000749.9208686	0.4348783493041992	0.22891759872436523	1	0
S05_gonogo_condA	2021-02-10 23:42:03	137	G	NON_BLINK	1613000749.9208686	1613000749.9260902	1613000750.43181	1613000750.637769	1613000750.7328455	0.30103564262390137	0.0950765609741211	1	0
S05_gonogo_condA	2021-02-10 23:42:03	138	G	NON_BLINK	1613000750.7328455	1613000750.737955	1613000751.1947904	1613000751.3997228	1613000751.5707977	0.3760073184967041	0.17107486724853516	1	0
S05_gonogo_condA	2021-02-10 23:42:03	139	NG	NON_BLINK	1613000751.5707977	1613000751.5748236	1613000752.1338298	1613000752.3472357	1613000753.3976986	1.263868808746338	1.0504629611968994	1	1
S05_gonogo_condA	2021-02-10 23:42:03	140	G	BLINK	1613000753.3976986	1613000755.4158666	1613000756.0219932	1613000756.2279077	1613000756.3330855	0.3110923767089844	0.1051778793334961	1	0
S05_gonogo_condA	2021-02-10 23:42:03	141	NG	NON_BLINK	1613000756.3330855	1613000756.338117	1613000756.7942286	1613000757.0000908	1613000758.0500104	1.255781888961792	1.049919605255127	1	1
S05_gonogo_condA	2021-02-10 23:42:03	142	G	NON_BLINK	1613000758.0500104	1613000758.0550377	1613000758.5615613	1613000758.767126	1613000758.8600435	0.29848217964172363	0.09291744232177734	1	0
S05_gonogo_condA	2021-02-10 23:42:03	143	G	NON_BLINK	1613000758.8600435	1613000758.8648887	1613000759.3707452	1613000759.5761018	1613000759.6996186	0.3288733959197998	0.12351679801940918	1	0
S05_gonogo_condA	2021-02-10 23:42:03	144	G	NON_BLINK	1613000759.6996186	1613000759.7046435	1613000760.309917	1613000760.5170524	1613000760.6401796	0.3302626609802246	0.12312722206115723	1	0
S05_gonogo_condA	2021-02-10 23:42:03	145	G	BLINK	1613000760.6401796	1613000762.652006	1613000763.0578494	1613000763.2682614	1613000763.4305801	0.37273073196411133	0.16231870651245117	1	0
S05_gonogo_condA	2021-02-10 23:42:03	146	G	NON_BLINK	1613000763.4305801	1613000763.4366062	1613000764.041555	1613000764.247756	1613000764.343513	0.3019580841064453	0.09575700759887695	1	0
S05_gonogo_condA	2021-02-10 23:42:03	147	G	NON_BLINK	1613000764.343513	1613000764.3485727	1613000764.953539	1613000765.1596742	1613000765.2845566	0.33101773262023926	0.12488245964050293	1	0
S05_gonogo_condA	2021-02-10 23:42:03	148	G	NON_BLINK	1613000765.285504	1613000765.2902515	1613000765.7464218	1613000765.9518404	1613000766.2019665	0.45554471015930176	0.2501261234283447	1	0
S05_gonogo_condA	2021-02-10 23:42:03	149	NG	NON_BLINK	1613000766.2019665	1613000766.2070136	1613000766.66559	1613000766.8715851	1613000767.9217925	1.2562024593353271	1.0502073764801025	1	1
S05_gonogo_condA	2021-02-10 23:42:03	150	NG	BLINK	1613000767.9217925	1613000769.933453	1613000770.439848	1613000770.6448796	1613000771.6950336	1.255185604095459	1.0501539707183838	1	1
S05_gonogo_condA	2021-02-10 23:42:03	151	NG	NON_BLINK	1613000771.6950336	1613000771.6999717	1613000772.2066283	1613000772.4124289	1613000773.462445	1.2558166980743408	1.050016164779663	1	1
S05_gonogo_condA	2021-02-10 23:42:03	152	G	NON_BLINK	1613000773.462445	1613000773.4674695	1613000773.9733691	1613000774.1783245	1613000774.3046715	0.3313024044036865	0.12634706497192383	1	0
S05_gonogo_condA	2021-02-10 23:42:03	153	G	NON_BLINK	1613000774.3046715	1613000774.315275	1613000774.7713692	1613000774.977599	1613000776.0275638	1.2561945915222168	1.0499649047851562	0	1
S05_gonogo_condA	2021-02-10 23:42:03	154	G	NON_BLINK	1613000776.4345055	1613000776.438495	1613000776.8446338	1613000777.050712	1613000777.283277	0.438643217086792	0.23256492614746094	1	0
S05_gonogo_condA	2021-02-10 23:42:03	155	G	BLINK	1613000777.283277	1613000779.2962904	1613000779.902205	1613000780.107235	1613000780.1976495	0.2954444885253906	0.09041452407836914	1	0
S05_gonogo_condA	2021-02-10 23:42:03	156	NG	NON_BLINK	1613000780.1976495	1613000780.202807	1613000780.7103217	1613000780.9163942	1613000781.9663725	1.2560508251190186	1.049978256225586	1	1
S05_gonogo_condA	2021-02-10 23:42:03	157	NG	NON_BLINK	1613000781.9663725	1613000781.9723556	1613000782.428246	1613000782.6344473	1613000783.6842914	1.2560453414916992	1.0498440265655518	1	1
S05_gonogo_condA	2021-02-10 23:42:03	158	G	NON_BLINK	1613000783.6842914	1613000783.689275	1613000784.245935	1613000784.4511437	1613000784.5716534	0.32571840286254883	0.12050962448120117	1	0
S05_gonogo_condA	2021-02-10 23:42:03	159	G	NON_BLINK	1613000784.5716534	1613000784.576701	1613000785.0323067	1613000785.2374098	1613000786.2881753	1.255868673324585	1.0507655143737793	0	1
S05_gonogo_condA	2021-02-10 23:42:03	160	G	BLINK	1613000786.694503	1613000788.7070456	1613000789.2630076	1613000789.4693124	1613000789.5614526	0.2984449863433838	0.09214019775390625	1	0
S05_gonogo_condA	2021-02-10 23:42:03	161	NG	NON_BLINK	1613000789.5614526	1613000789.5664425	1613000790.0243032	1613000790.22936	1613000791.2801673	1.255864143371582	1.050807237625122	1	1
S05_gonogo_condA	2021-02-10 23:42:03	162	G	NON_BLINK	1613000791.2801673	1613000791.2851534	1613000791.790222	1613000791.9960694	1613000792.0830238	0.2928018569946289	0.08695435523986816	1	0
S05_gonogo_condA	2021-02-10 23:42:03	163	G	NON_BLINK	1613000792.0830238	1613000792.0880094	1613000792.6933258	1613000792.8995154	1613000793.109066	0.4157402515411377	0.2095506191253662	1	0
S05_gonogo_condA	2021-02-10 23:42:03	164	G	NON_BLINK	1613000793.109066	1613000793.126034	1613000793.682337	1613000793.8881576	1613000794.5945282	0.9121911525726318	0.7063705921173096	1	0
S05_gonogo_condA	2021-02-10 23:42:03	165	G	BLINK	1613000794.5945282	1613000796.6079738	1613000797.013569	1613000797.2190278	1613000797.3669696	0.35340046882629395	0.14794182777404785	1	0
S05_gonogo_condA	2021-02-10 23:42:03	166	G	NON_BLINK	1613000797.3669696	1613000797.3722968	1613000797.977134	1613000798.1824725	1613000798.438069	0.460935115814209	0.2555966377258301	1	0
S05_gonogo_condA	2021-02-10 23:42:03	167	G	NON_BLINK	1613000798.438069	1613000798.4441187	1613000799.0514307	1613000799.2590926	1613000799.4607513	0.409320592880249	0.2016587257385254	1	0
S05_gonogo_condA	2021-02-10 23:42:03	168	NG	NON_BLINK	1613000799.4607513	1613000799.4657378	1613000799.8719907	1613000800.078073	1613000801.1279666	1.2559759616851807	1.0498936176300049	1	1
S05_gonogo_condA	2021-02-10 23:42:03	169	G	NON_BLINK	1613000801.1279666	1613000801.1331892	1613000801.6402168	1613000801.846174	1613000802.0934901	0.45327329635620117	0.2473161220550537	1	0
